variant,episode,epsilon,moves,return,won,replay_size,loss,rolling_success_100
double_dqn,1063,0.27936,8,3.0,True,8000,0.0003652671293821186,0.98
double_dqn,1064,0.27868,8,3.0,True,8000,0.0008910467149689794,0.98
double_dqn,1065,0.278,7,4.0,True,8000,0.0006120891775935888,0.98
double_dqn,1066,0.27732,11,0.0,True,8000,0.0005381661467254162,0.98
double_dqn,1067,0.27664,5,6.0,True,8000,0.0004031024291180074,0.98
double_dqn,1068,0.27596,9,2.0,True,8000,0.00028880490572191775,0.98
double_dqn,1069,0.27529,11,0.0,True,8000,0.0010405761422589421,0.98
double_dqn,1070,0.27461,9,2.0,True,8000,0.0013214509235695004,0.98
double_dqn,1071,0.27393,1,10.0,True,8000,0.0009539389866404235,0.98
double_dqn,1072,0.27325,9,2.0,True,8000,0.000227247757720761,0.98
double_dqn,1073,0.27257,13,-2.0,True,8000,0.0014447628054767847,0.98
double_dqn,1074,0.27189,6,5.0,True,8000,0.0005569974891841412,0.98
double_dqn,1075,0.27121,4,7.0,True,8000,0.00037476938450708985,0.98
double_dqn,1076,0.27054,13,-2.0,True,8000,0.0008523024152964354,0.99
double_dqn,1077,0.26986,1,10.0,True,8000,0.0011266430374234915,0.99
double_dqn,1078,0.26918,6,5.0,True,8000,0.0005456944927573204,0.99
double_dqn,1079,0.2685,6,5.0,True,8000,0.0005928754690103233,0.99
double_dqn,1080,0.26782,8,3.0,True,8000,0.0005400748923420906,0.99
double_dqn,1081,0.26714,4,7.0,True,8000,0.00038489745929837227,0.99
double_dqn,1082,0.26646,7,4.0,True,8000,0.00026125452131964266,0.99
double_dqn,1083,0.26579,6,5.0,True,8000,0.00030375641654245555,0.99
double_dqn,1084,0.26511,2,9.0,True,8000,0.00016008860256988555,0.99
double_dqn,1085,0.26443,3,8.0,True,8000,0.00013539216888602823,0.99
double_dqn,1086,0.26375,3,8.0,True,8000,0.00010155967902392149,0.99
double_dqn,1087,0.26307,4,7.0,True,8000,4.49663566541858e-05,0.99
double_dqn,1088,0.26239,8,3.0,True,8000,0.00015241067740134895,0.99
double_dqn,1089,0.26171,2,9.0,True,8000,9.507234790362418e-05,0.99
double_dqn,1090,0.26104,5,6.0,True,8000,0.00011192110105184838,0.99
double_dqn,1091,0.26036,11,0.0,True,8000,5.423272159532644e-05,0.99
double_dqn,1092,0.25968,6,5.0,True,8000,4.018125036964193e-05,0.99
double_dqn,1093,0.259,5,6.0,True,8000,1.6397900253650732e-05,0.99
double_dqn,1094,0.25832,9,2.0,True,8000,0.00024161679903045297,0.99
double_dqn,1095,0.25764,9,2.0,True,8000,0.00011813082528533414,0.99
double_dqn,1096,0.25696,10,1.0,True,8000,0.00018731177260633558,0.99
double_dqn,1097,0.25629,5,6.0,True,8000,4.2550964280962944e-05,0.99
double_dqn,1098,0.25561,10,1.0,True,8000,0.00024301913799718022,0.99
double_dqn,1099,0.25493,3,8.0,True,8000,9.055263217305765e-05,0.99
double_dqn,1100,0.25425,9,2.0,True,8000,3.2902891689445823e-05,0.99
double_dqn,1101,0.25357,1,10.0,True,8000,4.475491004996002e-05,0.99
double_dqn,1102,0.25289,6,5.0,True,8000,8.555804379284382e-05,0.99
double_dqn,1103,0.25221,3,8.0,True,8000,0.00014575468958355486,0.99
double_dqn,1104,0.25154,1,10.0,True,8000,6.013313395669684e-05,0.99
double_dqn,1105,0.25086,5,6.0,True,8000,3.1289364414988086e-05,1.0
double_dqn,1106,0.25018,11,0.0,True,8000,9.869243513094261e-05,1.0
double_dqn,1107,0.2495,7,4.0,True,8000,6.225680408533663e-05,1.0
double_dqn,1108,0.24882,8,3.0,True,8000,6.23335872660391e-05,1.0
double_dqn,1109,0.24814,9,2.0,True,8000,5.072657950222492e-05,1.0
double_dqn,1110,0.24746,7,4.0,True,8000,0.00030996365239843726,1.0
double_dqn,1111,0.24679,1,10.0,True,8000,0.00021150996326468885,1.0
double_dqn,1112,0.24611,5,6.0,True,8000,0.00017217348795384169,1.0
double_dqn,1113,0.24543,12,-1.0,True,8000,6.233487511053681e-05,1.0
double_dqn,1114,0.24475,10,1.0,True,8000,3.878769348375499e-05,1.0
double_dqn,1115,0.24407,2,9.0,True,8000,3.03400829579914e-05,1.0
double_dqn,1116,0.24339,11,0.0,True,8000,2.224099080194719e-05,1.0
double_dqn,1117,0.24271,9,2.0,True,8000,1.4364034541358706e-05,1.0
double_dqn,1118,0.24204,5,6.0,True,8000,0.00010869613470276818,1.0
double_dqn,1119,0.24136,11,0.0,True,8000,5.894426431041211e-05,1.0
double_dqn,1120,0.24068,1,10.0,True,8000,7.582231046399102e-05,1.0
double_dqn,1121,0.24,9,2.0,True,8000,2.0577428585966118e-05,1.0
double_dqn,1122,0.23932,6,5.0,True,8000,3.791384369833395e-05,1.0
double_dqn,1123,0.23864,11,0.0,True,8000,5.418013461166993e-05,1.0
double_dqn,1124,0.23796,14,-3.0,True,8000,9.568972018314525e-05,1.0
double_dqn,1125,0.23729,8,3.0,True,8000,0.00010227352322544903,1.0
double_dqn,1126,0.23661,9,2.0,True,8000,0.00021630676928907633,1.0
double_dqn,1127,0.23593,5,6.0,True,8000,0.00015256025653798133,1.0
double_dqn,1128,0.23525,3,8.0,True,8000,7.180679676821455e-05,1.0
double_dqn,1129,0.23457,7,4.0,True,8000,6.0892532928846776e-05,1.0
double_dqn,1130,0.23389,5,6.0,True,8000,2.996410876221489e-05,1.0
double_dqn,1131,0.23321,8,3.0,True,8000,2.62815628957469e-05,1.0
double_dqn,1132,0.23254,7,4.0,True,8000,2.0469813534873538e-05,1.0
double_dqn,1133,0.23186,7,4.0,True,8000,3.770400144276209e-05,1.0
double_dqn,1134,0.23118,6,5.0,True,8000,3.36631310347002e-05,1.0
double_dqn,1135,0.2305,1,10.0,True,8000,2.6631048967828974e-05,1.0
double_dqn,1136,0.22982,9,2.0,True,8000,1.5119053387024906e-05,1.0
double_dqn,1137,0.22914,7,4.0,True,8000,2.345865868846886e-05,1.0
double_dqn,1138,0.22846,7,4.0,True,8000,3.9727805415168405e-05,1.0
double_dqn,1139,0.22779,3,8.0,True,8000,0.0001346279022982344,1.0
double_dqn,1140,0.22711,2,9.0,True,8000,0.00012523762416094542,1.0
double_dqn,1141,0.22643,5,6.0,True,8000,6.679103535134345e-05,1.0
double_dqn,1142,0.22575,7,4.0,True,8000,0.00010460179328219965,1.0
double_dqn,1143,0.22507,7,4.0,True,8000,4.697362601291388e-05,1.0
double_dqn,1144,0.22439,3,8.0,True,8000,6.225167453521863e-05,1.0
double_dqn,1145,0.22371,7,4.0,True,8000,1.569052619743161e-05,1.0
double_dqn,1146,0.22304,9,2.0,True,8000,4.352509495220147e-05,1.0
double_dqn,1147,0.22236,11,0.0,True,8000,4.8158624849747866e-05,1.0
double_dqn,1148,0.22168,6,5.0,True,8000,4.371761315269396e-05,1.0
double_dqn,1149,0.221,2,9.0,True,8000,2.1950605514575727e-05,1.0
double_dqn,1150,0.22032,6,5.0,True,8000,4.099026045878418e-05,1.0
double_dqn,1151,0.21964,1,10.0,True,8000,2.0024854165967554e-05,1.0
double_dqn,1152,0.21896,4,7.0,True,8000,5.492453965416644e-06,1.0
double_dqn,1153,0.21829,5,6.0,True,8000,5.6535491239628755e-06,1.0
double_dqn,1154,0.21761,6,5.0,True,8000,7.276132237166166e-06,1.0
double_dqn,1155,0.21693,7,4.0,True,8000,5.337694346962962e-06,1.0
double_dqn,1156,0.21625,6,5.0,True,8000,7.065816589602036e-06,1.0
double_dqn,1157,0.21557,8,3.0,True,8000,4.2857747757807374e-05,1.0
double_dqn,1158,0.21489,4,7.0,True,8000,5.150993092684075e-05,1.0
double_dqn,1159,0.21421,7,4.0,True,8000,5.920552212046459e-05,1.0
double_dqn,1160,0.21354,8,3.0,True,8000,1.0704279702622443e-05,1.0
double_dqn,1161,0.21286,9,2.0,True,8000,2.9186499887146056e-05,1.0
double_dqn,1162,0.21218,7,4.0,True,8000,2.514223706384655e-05,1.0
double_dqn,1163,0.2115,10,1.0,True,8000,1.5652851288905367e-05,1.0
double_dqn,1164,0.21082,4,7.0,True,8000,2.1117974029039033e-05,1.0
double_dqn,1165,0.21014,5,6.0,True,8000,1.2290467566344887e-05,1.0
double_dqn,1166,0.20946,7,4.0,True,8000,2.0845021936111152e-05,1.0
double_dqn,1167,0.20879,7,4.0,True,8000,1.743630309647415e-05,1.0
double_dqn,1168,0.20811,7,4.0,True,8000,1.665524541749619e-05,1.0
double_dqn,1169,0.20743,5,6.0,True,8000,1.0530317013035528e-05,1.0
double_dqn,1170,0.20675,6,5.0,True,8000,1.666880962147843e-05,1.0
double_dqn,1171,0.20607,6,5.0,True,8000,1.7521097106509842e-05,1.0
double_dqn,1172,0.20539,4,7.0,True,8000,1.18907519208733e-05,1.0
double_dqn,1173,0.20471,1,10.0,True,8000,3.4936980227939785e-05,1.0
double_dqn,1174,0.20404,1,10.0,True,8000,5.229288944974542e-05,1.0
double_dqn,1175,0.20336,6,5.0,True,8000,3.098130036960356e-05,1.0
double_dqn,1176,0.20268,8,3.0,True,8000,1.7872496755444445e-05,1.0
double_dqn,1177,0.202,3,8.0,True,8000,3.896551061188802e-05,1.0
double_dqn,1178,0.20132,3,8.0,True,8000,2.024080640694592e-05,1.0
double_dqn,1179,0.20064,8,3.0,True,8000,9.020455763675272e-06,1.0
double_dqn,1180,0.19996,6,5.0,True,8000,6.945786935830256e-06,1.0
double_dqn,1181,0.19929,11,0.0,True,8000,1.4581237337552011e-05,1.0
double_dqn,1182,0.19861,4,7.0,True,8000,6.26826749794418e-06,1.0
double_dqn,1183,0.19793,1,-10.0,False,8000,5.434349532151828e-06,0.99
double_dqn,1184,0.19725,2,9.0,True,8000,6.629513336520176e-06,0.99
double_dqn,1185,0.19657,3,8.0,True,8000,7.4739664341905154e-06,0.99
double_dqn,1186,0.19589,12,-1.0,True,8000,1.3723928532272112e-05,0.99
double_dqn,1187,0.19521,1,10.0,True,8000,3.1919444154482335e-06,0.99
double_dqn,1188,0.19454,8,3.0,True,8000,1.0618086889735423e-05,0.99
double_dqn,1189,0.19386,8,3.0,True,8000,3.840851150016533e-06,0.99
double_dqn,1190,0.19318,7,4.0,True,8000,5.735664672101848e-06,0.99
double_dqn,1191,0.1925,8,3.0,True,8000,3.6836085200775415e-05,0.99
double_dqn,1192,0.19182,8,3.0,True,8000,2.436132672301028e-05,0.99
double_dqn,1193,0.19114,6,5.0,True,8000,9.298429176851641e-06,0.99
double_dqn,1194,0.19046,3,8.0,True,8000,1.1141667528136168e-05,0.99
double_dqn,1195,0.18979,6,5.0,True,8000,1.1750850717362482e-05,0.99
double_dqn,1196,0.18911,1,10.0,True,8000,5.9032686294813175e-06,0.99
double_dqn,1197,0.18843,1,10.0,True,8000,8.66691152623389e-06,0.99
double_dqn,1198,0.18775,2,9.0,True,8000,8.329522643180098e-06,0.99
double_dqn,1199,0.18707,3,8.0,True,8000,1.0903710062848404e-05,0.99
double_dqn,1200,0.18639,8,3.0,True,8000,1.7305750589002855e-05,0.99
double_dqn,1201,0.18571,7,4.0,True,8000,2.5424164050491527e-05,0.99
double_dqn,1202,0.18504,6,5.0,True,8000,5.095875621918822e-06,0.99
double_dqn,1203,0.18436,5,6.0,True,8000,4.344952230894705e-06,0.99
double_dqn,1204,0.18368,11,0.0,True,8000,1.710613832983654e-05,0.99
double_dqn,1205,0.183,1,10.0,True,8000,8.571161743020639e-06,0.99
double_dqn,1206,0.18232,9,2.0,True,8000,1.5040987818792928e-05,0.99
double_dqn,1207,0.18164,6,5.0,True,8000,0.000378987577278167,0.99
double_dqn,1208,0.18096,1,10.0,True,8000,0.00011469114542705938,0.99
double_dqn,1209,0.18029,10,1.0,True,8000,5.2385381422936916e-05,0.99
double_dqn,1210,0.17961,2,9.0,True,8000,7.899526099208742e-05,0.99
double_dqn,1211,0.17893,1,10.0,True,8000,4.5567496272269636e-05,0.99
double_dqn,1212,0.17825,1,10.0,True,8000,8.029702439671382e-05,0.99
double_dqn,1213,0.17757,6,5.0,True,8000,0.00010762588499346748,0.99
double_dqn,1214,0.17689,7,4.0,True,8000,0.0001562145189382136,0.99
double_dqn,1215,0.17621,7,4.0,True,8000,0.00011612274101935327,0.99
double_dqn,1216,0.17554,1,10.0,True,8000,8.994586096378043e-05,0.99
double_dqn,1217,0.17486,6,5.0,True,8000,0.00014010845916345716,0.99
double_dqn,1218,0.17418,1,10.0,True,8000,8.396626799367368e-05,0.99
double_dqn,1219,0.1735,6,5.0,True,8000,0.00016514566959813237,0.99
double_dqn,1220,0.17282,5,6.0,True,8000,8.200871525332332e-05,0.99
double_dqn,1221,0.17214,6,5.0,True,8000,9.97961760731414e-05,0.99
double_dqn,1222,0.17146,7,4.0,True,8000,7.875059964135289e-05,0.99
double_dqn,1223,0.17079,6,5.0,True,8000,0.00010741072765085846,0.99
double_dqn,1224,0.17011,6,5.0,True,8000,0.00011160793656017631,0.99
double_dqn,1225,0.16943,12,-1.0,True,8000,5.6667216995265335e-05,0.99
double_dqn,1226,0.16875,1,10.0,True,8000,4.56572524853982e-05,0.99
double_dqn,1227,0.16807,2,9.0,True,8000,2.6537709345575422e-05,0.99
double_dqn,1228,0.16739,7,4.0,True,8000,4.505582546698861e-05,0.99
double_dqn,1229,0.16671,5,6.0,True,8000,3.1628598662791774e-05,0.99
double_dqn,1230,0.16604,5,6.0,True,8000,3.64872430509422e-05,0.99
double_dqn,1231,0.16536,5,6.0,True,8000,3.863618985633366e-05,0.99
double_dqn,1232,0.16468,1,10.0,True,8000,0.00013641489204019308,0.99
double_dqn,1233,0.164,4,7.0,True,8000,0.0007999075460247695,0.99
double_dqn,1234,0.16332,3,8.0,True,8000,0.00016464821237605065,0.99
double_dqn,1235,0.16264,2,9.0,True,8000,0.00012867925397586077,0.99
double_dqn,1236,0.16196,6,5.0,True,8000,0.00019229603640269488,0.99
double_dqn,1237,0.16129,2,9.0,True,8000,0.00020796785247512162,0.99
double_dqn,1238,0.16061,5,6.0,True,8000,0.0008910003234632313,0.99
double_dqn,1239,0.15993,7,4.0,True,8000,0.001147124683484435,0.99
double_dqn,1240,0.15925,1,10.0,True,8000,0.002220979891717434,0.99
double_dqn,1241,0.15857,4,7.0,True,8000,0.0006913273828104138,0.99
double_dqn,1242,0.15789,8,3.0,True,8000,0.0008061871048994362,0.99
double_dqn,1243,0.15721,9,2.0,True,8000,0.0006869505159556866,0.99
double_dqn,1244,0.15654,7,4.0,True,8000,0.0009518418228253722,0.99
double_dqn,1245,0.15586,5,6.0,True,8000,0.0006375589873641729,0.99
double_dqn,1246,0.15518,2,9.0,True,8000,0.0006284211413003504,0.99
double_dqn,1247,0.1545,5,6.0,True,8000,0.0005923231365159154,0.99
double_dqn,1248,0.15382,6,5.0,True,8000,0.0003772460331674665,0.99
double_dqn,1249,0.15314,6,5.0,True,8000,0.0007455679588019848,0.99
double_dqn,1250,0.15246,5,6.0,True,8000,0.0007820866885595024,0.99
double_dqn,1251,0.15179,6,5.0,True,8000,0.0004092676972504705,0.99
double_dqn,1252,0.15111,7,4.0,True,8000,0.001003498793579638,0.99
double_dqn,1253,0.15043,6,5.0,True,8000,0.0010907584801316261,0.99
double_dqn,1254,0.14975,6,5.0,True,8000,0.0007905330276116729,0.99
double_dqn,1255,0.14907,6,5.0,True,8000,0.0006187153048813343,0.99
double_dqn,1256,0.14839,7,4.0,True,8000,0.0013817959697917104,0.99
double_dqn,1257,0.14771,4,7.0,True,8000,0.0009239065111614764,0.99
double_dqn,1258,0.14704,6,5.0,True,8000,0.0003514962154440582,0.99
double_dqn,1259,0.14636,7,4.0,True,8000,0.0007181800901889801,0.99
double_dqn,1260,0.14568,3,8.0,True,8000,0.00046386258327402174,0.99
double_dqn,1261,0.145,5,6.0,True,8000,0.0004533770843409002,0.99
double_dqn,1262,0.14432,5,6.0,True,8000,0.0012250997824594378,0.99
double_dqn,1263,0.14364,6,5.0,True,8000,0.0009233001037500799,0.99
double_dqn,1264,0.14296,8,3.0,True,8000,0.0005146672483533621,0.99
double_dqn,1265,0.14229,7,4.0,True,8000,0.0021039440762251616,0.99
double_dqn,1266,0.14161,1,10.0,True,8000,0.0012818111572414637,0.99
double_dqn,1267,0.14093,6,5.0,True,8000,0.0004051798314321786,0.99
double_dqn,1268,0.14025,4,7.0,True,8000,0.0005393213359639049,0.99
double_dqn,1269,0.13957,8,3.0,True,8000,0.0024202559143304825,0.99
double_dqn,1270,0.13889,6,5.0,True,8000,0.0018602131167426705,0.99
double_dqn,1271,0.13821,8,3.0,True,8000,0.0027957172133028507,0.99
double_dqn,1272,0.13754,6,5.0,True,8000,0.0019421469187363982,0.99
double_dqn,1273,0.13686,5,6.0,True,8000,0.0007339329458773136,0.99
double_dqn,1274,0.13618,7,4.0,True,8000,0.00139617919921875,0.99
double_dqn,1275,0.1355,7,4.0,True,8000,0.0020290075335651636,0.99
double_dqn,1276,0.13482,4,7.0,True,8000,0.0011541947023943067,0.99
double_dqn,1277,0.13414,3,8.0,True,8000,0.0009264685213565826,0.99
double_dqn,1278,0.13346,4,7.0,True,8000,0.0008573003578931093,0.99
double_dqn,1279,0.13279,4,7.0,True,8000,0.0004890451673418283,0.99
double_dqn,1280,0.13211,3,8.0,True,8000,0.0005280041950754821,0.99
double_dqn,1281,0.13143,1,10.0,True,8000,0.0009757888037711382,0.99
double_dqn,1282,0.13075,7,4.0,True,8000,0.0004971881280653179,0.99
double_dqn,1283,0.13007,5,6.0,True,8000,0.000554392347112298,1.0
double_dqn,1284,0.12939,4,7.0,True,8000,0.00035779617610387504,1.0
double_dqn,1285,0.12871,3,8.0,True,8000,0.0001604269491508603,1.0
double_dqn,1286,0.12804,5,6.0,True,8000,0.000219125795410946,1.0
double_dqn,1287,0.12736,7,4.0,True,8000,0.0002687223022803664,1.0
double_dqn,1288,0.12668,6,5.0,True,8000,0.00033101902226917446,1.0
double_dqn,1289,0.126,6,5.0,True,8000,0.00038074434269219637,1.0
double_dqn,1290,0.12532,1,10.0,True,8000,0.0002804632531479001,1.0
double_dqn,1291,0.12464,8,3.0,True,8000,0.0016353148967027664,1.0
double_dqn,1292,0.12396,8,3.0,True,8000,0.0007683128933422267,1.0
double_dqn,1293,0.12329,5,6.0,True,8000,0.000596861878875643,1.0
double_dqn,1294,0.12261,5,6.0,True,8000,0.0004713559173978865,1.0
double_dqn,1295,0.12193,5,6.0,True,8000,0.0005715982406400144,1.0
double_dqn,1296,0.12125,3,8.0,True,8000,0.0003418991109356284,1.0
double_dqn,1297,0.12057,6,5.0,True,8000,0.0002092050708597526,1.0
double_dqn,1298,0.11989,4,7.0,True,8000,0.00010258778638672084,1.0
double_dqn,1299,0.11921,4,7.0,True,8000,0.00015873581287451088,1.0
double_dqn,1300,0.11854,5,6.0,True,8000,0.00011471092875581235,1.0
double_dqn,1301,0.11786,7,4.0,True,8000,4.0366001485381275e-05,1.0
double_dqn,1302,0.11718,2,9.0,True,8000,0.00018830870976671576,1.0
double_dqn,1303,0.1165,5,6.0,True,8000,0.00014297549205366522,1.0
double_dqn,1304,0.11582,1,10.0,True,8000,4.174861533101648e-05,1.0
double_dqn,1305,0.11514,5,6.0,True,8000,8.663747576065361e-05,1.0
double_dqn,1306,0.11446,4,7.0,True,8000,7.065173849696293e-05,1.0
double_dqn,1307,0.11379,7,4.0,True,8000,2.7353284167475067e-05,1.0
double_dqn,1308,0.11311,6,5.0,True,8000,1.488644011260476e-05,1.0
double_dqn,1309,0.11243,2,9.0,True,8000,2.2499974875245243e-05,1.0
double_dqn,1310,0.11175,6,5.0,True,8000,2.358351048314944e-05,1.0
double_dqn,1311,0.11107,1,10.0,True,8000,5.7410215958952904e-05,1.0
double_dqn,1312,0.11039,6,5.0,True,8000,0.0008299851906485856,1.0
double_dqn,1313,0.10971,6,5.0,True,8000,0.0007646185695193708,1.0
double_dqn,1314,0.10904,5,6.0,True,8000,0.0005749702686443925,1.0
double_dqn,1315,0.10836,2,9.0,True,8000,0.00023273596889339387,1.0
double_dqn,1316,0.10768,3,8.0,True,8000,0.00034278567181900144,1.0
double_dqn,1317,0.107,7,4.0,True,8000,0.00024704396491870284,1.0
double_dqn,1318,0.10632,7,4.0,True,8000,0.00023470420273952186,1.0
double_dqn,1319,0.10564,4,7.0,True,8000,0.00015500215522479266,1.0
double_dqn,1320,0.10496,3,8.0,True,8000,0.0002544075541663915,1.0
double_dqn,1321,0.10429,10,1.0,True,8000,0.00013324465544428676,1.0
double_dqn,1322,0.10361,10,1.0,True,8000,9.366586891701445e-05,1.0
double_dqn,1323,0.10293,3,8.0,True,8000,0.00010279175330651924,1.0
double_dqn,1324,0.10225,4,7.0,True,8000,0.00010286271572113037,1.0
double_dqn,1325,0.10157,3,8.0,True,8000,0.00013237445091363043,1.0
double_dqn,1326,0.10089,5,6.0,True,8000,0.00014551557251252234,1.0
double_dqn,1327,0.10021,7,4.0,True,8000,5.681979382643476e-05,1.0
double_dqn,1328,0.09954,6,5.0,True,8000,0.00027241549105383456,1.0
double_dqn,1329,0.09886,2,9.0,True,8000,6.501749157905579e-05,1.0
double_dqn,1330,0.09818,6,5.0,True,8000,5.6452900025760755e-05,1.0
double_dqn,1331,0.0975,8,3.0,True,8000,0.000628805486485362,1.0
double_dqn,1332,0.09682,5,6.0,True,8000,0.0006735334754921496,1.0
double_dqn,1333,0.09614,7,4.0,True,8000,0.00034939206670969725,1.0
double_dqn,1334,0.09546,3,8.0,True,8000,0.0003345755103509873,1.0
double_dqn,1335,0.09479,6,5.0,True,8000,0.00020764452347066253,1.0
double_dqn,1336,0.09411,2,9.0,True,8000,0.000525244337040931,1.0
double_dqn,1337,0.09343,7,4.0,True,8000,0.0001605942234164104,1.0
double_dqn,1338,0.09275,7,4.0,True,8000,0.0002017382939811796,1.0
double_dqn,1339,0.09207,6,5.0,True,8000,0.00019044155487790704,1.0
double_dqn,1340,0.09139,7,4.0,True,8000,0.0001050195496645756,1.0
double_dqn,1341,0.09071,6,5.0,True,8000,3.977225787821226e-05,1.0
double_dqn,1342,0.09004,5,6.0,True,8000,3.535300857038237e-05,1.0
double_dqn,1343,0.08936,7,4.0,True,8000,1.5631041605956852e-05,1.0
double_dqn,1344,0.08868,6,5.0,True,8000,3.348062455188483e-05,1.0
double_dqn,1345,0.088,7,4.0,True,8000,3.927547004423104e-05,1.0
double_dqn,1346,0.08732,6,5.0,True,8000,1.6177511497517116e-05,1.0
double_dqn,1347,0.08664,3,8.0,True,8000,1.6399706510128453e-05,1.0
double_dqn,1348,0.08596,5,6.0,True,8000,4.817150329472497e-05,1.0
double_dqn,1349,0.08529,4,7.0,True,8000,0.0003366021846886724,1.0
double_dqn,1350,0.08461,5,6.0,True,8000,0.00018967865617014468,1.0
double_dqn,1351,0.08393,6,5.0,True,8000,0.0003724308335222304,1.0
double_dqn,1352,0.08325,1,10.0,True,8000,0.00023835089814383537,1.0
double_dqn,1353,0.08257,3,8.0,True,8000,0.00028334150556474924,1.0
double_dqn,1354,0.08189,5,6.0,True,8000,0.00010489368287380785,1.0
double_dqn,1355,0.08121,6,5.0,True,8000,0.00018154601275455207,1.0
double_dqn,1356,0.08054,3,8.0,True,8000,0.00017385129467584193,1.0
double_dqn,1357,0.07986,3,8.0,True,8000,0.00011227352661080658,1.0
double_dqn,1358,0.07918,5,6.0,True,8000,9.03397667570971e-05,1.0
double_dqn,1359,0.0785,5,6.0,True,8000,0.00014356139581650496,1.0
double_dqn,1360,0.07782,6,5.0,True,8000,0.00010576065687928349,1.0
double_dqn,1361,0.07714,7,4.0,True,8000,5.347692422219552e-05,1.0
double_dqn,1362,0.07646,6,5.0,True,8000,5.965948002994992e-05,1.0
double_dqn,1363,0.07579,4,7.0,True,8000,6.0771410062443465e-05,1.0
double_dqn,1364,0.07511,4,7.0,True,8000,3.606548852985725e-05,1.0
double_dqn,1365,0.07443,5,6.0,True,8000,4.826830991078168e-05,1.0
double_dqn,1366,0.07375,3,8.0,True,8000,1.6701793356332928e-05,1.0
double_dqn,1367,0.07307,6,5.0,True,8000,0.0006269746227189898,1.0
double_dqn,1368,0.07239,1,10.0,True,8000,8.881739631760865e-05,1.0
double_dqn,1369,0.07171,7,4.0,True,8000,8.656688441988081e-05,1.0
double_dqn,1370,0.07104,5,6.0,True,8000,0.0002661398611962795,1.0
double_dqn,1371,0.07036,1,10.0,True,8000,6.593069701921195e-05,1.0
double_dqn,1372,0.06968,8,3.0,True,8000,0.00038109690649434924,1.0
double_dqn,1373,0.069,6,5.0,True,8000,0.0003657738561742008,1.0
double_dqn,1374,0.06832,7,4.0,True,8000,0.0003213356831111014,1.0
double_dqn,1375,0.06764,4,7.0,True,8000,0.0001755218836478889,1.0
double_dqn,1376,0.06696,6,5.0,True,8000,0.0002960632846225053,1.0
double_dqn,1377,0.06629,4,7.0,True,8000,0.00018345982243772596,1.0
double_dqn,1378,0.06561,2,9.0,True,8000,0.00013815215788781643,1.0
double_dqn,1379,0.06493,6,5.0,True,8000,0.00030463002622127533,1.0
double_dqn,1380,0.06425,5,6.0,True,8000,0.00019211981270927936,1.0
double_dqn,1381,0.06357,6,5.0,True,8000,0.00028479224420152605,1.0
double_dqn,1382,0.06289,5,6.0,True,8000,0.00028117067995481193,1.0
double_dqn,1383,0.06221,6,5.0,True,8000,0.00016950536519289017,1.0
double_dqn,1384,0.06154,4,7.0,True,8000,0.00018446767353452742,1.0
double_dqn,1385,0.06086,4,7.0,True,8000,0.0003930763341486454,1.0
double_dqn,1386,0.06018,5,6.0,True,8000,7.66851007938385e-05,1.0
double_dqn,1387,0.0595,6,5.0,True,8000,0.00029728806111961603,1.0
double_dqn,1388,0.05882,5,6.0,True,8000,0.0002947404864244163,1.0
double_dqn,1389,0.05814,1,10.0,True,8000,0.002149708801880479,1.0
double_dqn,1390,0.05746,8,3.0,True,8000,0.0004293386882636696,1.0
double_dqn,1391,0.05679,6,5.0,True,8000,0.0008415048359893262,1.0
double_dqn,1392,0.05611,5,6.0,True,8000,0.0009062804165296257,1.0
double_dqn,1393,0.05543,6,5.0,True,8000,0.0007937827613204718,1.0
double_dqn,1394,0.05475,1,10.0,True,8000,0.0003299980890005827,1.0
double_dqn,1395,0.05407,6,5.0,True,8000,0.0019778364803642035,1.0
double_dqn,1396,0.05339,2,9.0,True,8000,0.0003592279681470245,1.0
double_dqn,1397,0.05271,3,8.0,True,8000,0.0004820522153750062,1.0
double_dqn,1398,0.05204,7,4.0,True,8000,0.0011915049981325865,1.0
double_dqn,1399,0.05136,5,6.0,True,8000,0.0027773953042924404,1.0
double_dqn,1400,0.05068,2,9.0,True,8000,0.0011213435791432858,1.0
double_dqn,1401,0.05,2,9.0,True,8000,0.0005190244992263615,1.0
double_dqn,1402,0.05,5,6.0,True,8000,0.0009945133933797479,1.0
double_dqn,1403,0.05,3,8.0,True,8000,0.0015073535032570362,1.0
double_dqn,1404,0.05,4,7.0,True,8000,0.0010698949918150902,1.0
double_dqn,1405,0.05,7,4.0,True,8000,0.001107321586459875,1.0
double_dqn,1406,0.05,4,7.0,True,8000,0.0007374336710199714,1.0
double_dqn,1407,0.05,5,6.0,True,8000,0.0005697190063074231,1.0
double_dqn,1408,0.05,2,9.0,True,8000,0.00047613208880648017,1.0
double_dqn,1409,0.05,3,8.0,True,8000,0.0009110425598919392,1.0
double_dqn,1410,0.05,4,7.0,True,8000,0.0008838421781547368,1.0
double_dqn,1411,0.05,5,6.0,True,8000,0.00029253686079755425,1.0
double_dqn,1412,0.05,3,8.0,True,8000,0.00020384526578709483,1.0
double_dqn,1413,0.05,7,4.0,True,8000,0.0001746497000567615,1.0
double_dqn,1414,0.05,3,8.0,True,8000,0.0002631234237924218,1.0
double_dqn,1415,0.05,1,10.0,True,8000,0.00032824702793732285,1.0
