variant,episode,epsilon,moves,return,won,replay_size,loss,rolling_success_100
dueling_dqn,1340,0.09139,5,6.0,True,8000,4.225743850838626e-06,1.0
dueling_dqn,1341,0.09071,5,6.0,True,8000,1.1074678695877083e-05,1.0
dueling_dqn,1342,0.09004,5,6.0,True,8000,8.172772140824236e-06,1.0
dueling_dqn,1343,0.08936,5,6.0,True,8000,1.0984598702634685e-05,1.0
dueling_dqn,1344,0.08868,6,5.0,True,8000,6.952071089472156e-06,1.0
dueling_dqn,1345,0.088,7,4.0,True,8000,7.11124357621884e-06,1.0
dueling_dqn,1346,0.08732,8,3.0,True,8000,1.8986540908372262e-06,1.0
dueling_dqn,1347,0.08664,3,8.0,True,8000,2.663574605321628e-06,1.0
dueling_dqn,1348,0.08596,6,5.0,True,8000,1.5033060662972275e-06,1.0
dueling_dqn,1349,0.08529,4,7.0,True,8000,1.4165141692501493e-05,1.0
dueling_dqn,1350,0.08461,5,6.0,True,8000,6.788993232476059e-06,1.0
dueling_dqn,1351,0.08393,6,5.0,True,8000,1.0221493539575022e-05,1.0
dueling_dqn,1352,0.08325,1,10.0,True,8000,5.929201961407671e-06,1.0
dueling_dqn,1353,0.08257,3,8.0,True,8000,1.2541882824734785e-05,1.0
dueling_dqn,1354,0.08189,5,6.0,True,8000,3.121439931419445e-06,1.0
dueling_dqn,1355,0.08121,6,5.0,True,8000,3.079826001339825e-06,1.0
dueling_dqn,1356,0.08054,3,8.0,True,8000,2.3614743440703023e-06,1.0
dueling_dqn,1357,0.07986,3,8.0,True,8000,1.3133189895597752e-06,1.0
dueling_dqn,1358,0.07918,5,6.0,True,8000,5.363555146686849e-07,1.0
dueling_dqn,1359,0.0785,8,3.0,True,8000,8.893854896996345e-07,1.0
dueling_dqn,1360,0.07782,6,5.0,True,8000,8.752055009608739e-07,1.0
dueling_dqn,1361,0.07714,7,4.0,True,8000,3.6262747471482726e-07,1.0
dueling_dqn,1362,0.07646,6,5.0,True,8000,1.568633820170362e-06,1.0
dueling_dqn,1363,0.07579,4,7.0,True,8000,4.440340433120582e-07,1.0
dueling_dqn,1364,0.07511,4,7.0,True,8000,5.460109946398006e-07,1.0
dueling_dqn,1365,0.07443,4,7.0,True,8000,3.777833512685902e-07,1.0
dueling_dqn,1366,0.07375,3,8.0,True,8000,9.737636901263613e-07,1.0
dueling_dqn,1367,0.07307,6,5.0,True,8000,7.853506076571648e-07,1.0
dueling_dqn,1368,0.07239,1,10.0,True,8000,2.69001446895345e-07,1.0
dueling_dqn,1369,0.07171,6,5.0,True,8000,4.0953401025944913e-07,1.0
dueling_dqn,1370,0.07104,5,6.0,True,8000,5.299821168591734e-07,1.0
dueling_dqn,1371,0.07036,1,10.0,True,8000,8.766059522713476e-07,1.0
dueling_dqn,1372,0.06968,6,5.0,True,8000,5.03913815919077e-06,1.0
dueling_dqn,1373,0.069,6,5.0,True,8000,6.211686468304833e-06,1.0
dueling_dqn,1374,0.06832,8,3.0,True,8000,7.767987881379668e-06,1.0
dueling_dqn,1375,0.06764,5,6.0,True,8000,2.430989979984588e-06,1.0
dueling_dqn,1376,0.06696,7,4.0,True,8000,1.9192400486645056e-06,1.0
dueling_dqn,1377,0.06629,4,7.0,True,8000,4.171095497440547e-06,1.0
dueling_dqn,1378,0.06561,2,9.0,True,8000,3.008572775797802e-06,1.0
dueling_dqn,1379,0.06493,5,6.0,True,8000,2.083884510284406e-06,1.0
dueling_dqn,1380,0.06425,5,6.0,True,8000,2.0582099296007073e-06,1.0
dueling_dqn,1381,0.06357,6,5.0,True,8000,1.9947563032474136e-06,1.0
dueling_dqn,1382,0.06289,5,6.0,True,8000,2.635079454194056e-06,1.0
dueling_dqn,1383,0.06221,7,4.0,True,8000,1.53256064550078e-06,1.0
dueling_dqn,1384,0.06154,4,7.0,True,8000,2.503259565855842e-06,1.0
dueling_dqn,1385,0.06086,4,7.0,True,8000,3.119869461443159e-06,1.0
dueling_dqn,1386,0.06018,5,6.0,True,8000,2.3389336547552375e-06,1.0
dueling_dqn,1387,0.0595,6,5.0,True,8000,3.3339949823130155e-06,1.0
dueling_dqn,1388,0.05882,5,6.0,True,8000,2.6678535505197942e-06,1.0
dueling_dqn,1389,0.05814,1,10.0,True,8000,3.6585627185559133e-06,1.0
dueling_dqn,1390,0.05746,7,4.0,True,8000,2.87165971712966e-06,1.0
dueling_dqn,1391,0.05679,6,5.0,True,8000,7.141723472159356e-06,1.0
dueling_dqn,1392,0.05611,5,6.0,True,8000,8.751198947720695e-06,1.0
dueling_dqn,1393,0.05543,6,5.0,True,8000,1.3076319191895891e-05,1.0
dueling_dqn,1394,0.05475,1,10.0,True,8000,1.757038990035653e-05,1.0
dueling_dqn,1395,0.05407,6,5.0,True,8000,2.1231831851764582e-05,1.0
dueling_dqn,1396,0.05339,2,9.0,True,8000,1.943662209669128e-05,1.0
dueling_dqn,1397,0.05271,3,8.0,True,8000,3.159505649819039e-05,1.0
dueling_dqn,1398,0.05204,6,5.0,True,8000,4.1550967580405995e-05,1.0
dueling_dqn,1399,0.05136,5,6.0,True,8000,0.00016184445121325552,1.0
dueling_dqn,1400,0.05068,2,9.0,True,8000,0.00021562421170528978,1.0
dueling_dqn,1401,0.05,4,7.0,True,8000,0.00018637807806953788,1.0
dueling_dqn,1402,0.05,5,6.0,True,8000,2.7010450139641762e-05,1.0
dueling_dqn,1403,0.05,3,8.0,True,8000,6.521382601931691e-05,1.0
dueling_dqn,1404,0.05,4,7.0,True,8000,3.415703395148739e-05,1.0
dueling_dqn,1405,0.05,5,6.0,True,8000,4.9049016524804756e-05,1.0
dueling_dqn,1406,0.05,4,7.0,True,8000,2.2229880414670333e-05,1.0
dueling_dqn,1407,0.05,5,6.0,True,8000,2.5270603146054782e-05,1.0
dueling_dqn,1408,0.05,2,9.0,True,8000,2.4824184947647154e-05,1.0
dueling_dqn,1409,0.05,3,8.0,True,8000,1.9116901967208833e-05,1.0
dueling_dqn,1410,0.05,4,7.0,True,8000,2.247174415970221e-05,1.0
dueling_dqn,1411,0.05,5,6.0,True,8000,1.4578930858988315e-05,1.0
dueling_dqn,1412,0.05,3,8.0,True,8000,2.9255696063046344e-05,1.0
dueling_dqn,1413,0.05,7,4.0,True,8000,1.9739940398721956e-05,1.0
dueling_dqn,1414,0.05,3,8.0,True,8000,1.887014695967082e-05,1.0
dueling_dqn,1415,0.05,1,10.0,True,8000,2.4409797333646566e-05,1.0
dueling_dqn,1416,0.05,5,6.0,True,8000,6.014374230289832e-05,1.0
dueling_dqn,1417,0.05,6,5.0,True,8000,3.877652488881722e-05,1.0
dueling_dqn,1418,0.05,4,7.0,True,8000,6.0653586842818186e-05,1.0
dueling_dqn,1419,0.05,3,8.0,True,8000,4.089247158844955e-05,1.0
dueling_dqn,1420,0.05,2,9.0,True,8000,8.500185504090041e-05,1.0
dueling_dqn,1421,0.05,1,10.0,True,8000,6.313489575404674e-05,1.0
dueling_dqn,1422,0.05,5,6.0,True,8000,5.563518061535433e-05,1.0
dueling_dqn,1423,0.05,5,6.0,True,8000,0.00012944030459038913,1.0
dueling_dqn,1424,0.05,5,6.0,True,8000,7.55951987230219e-05,1.0
dueling_dqn,1425,0.05,5,6.0,True,8000,7.500425999751315e-05,1.0
dueling_dqn,1426,0.05,3,8.0,True,8000,7.574172195745632e-05,1.0
dueling_dqn,1427,0.05,4,7.0,True,8000,0.00032738022855482996,1.0
dueling_dqn,1428,0.05,4,7.0,True,8000,0.00032897558412514627,1.0
dueling_dqn,1429,0.05,8,3.0,True,8000,0.00017964938888326287,1.0
dueling_dqn,1430,0.05,1,10.0,True,8000,0.0003158817708026618,1.0
dueling_dqn,1431,0.05,5,6.0,True,8000,0.00021609992836602032,1.0
dueling_dqn,1432,0.05,2,9.0,True,8000,0.00043109478428959846,1.0
dueling_dqn,1433,0.05,5,6.0,True,8000,0.0006088369409553707,1.0
dueling_dqn,1434,0.05,5,6.0,True,8000,0.000641476537566632,1.0
dueling_dqn,1435,0.05,4,7.0,True,8000,0.0006236032349988818,1.0
dueling_dqn,1436,0.05,5,6.0,True,8000,0.0011012713657692075,1.0
dueling_dqn,1437,0.05,6,5.0,True,8000,0.00031299295369535685,1.0
dueling_dqn,1438,0.05,4,7.0,True,8000,0.00039404063136316836,1.0
dueling_dqn,1439,0.05,6,5.0,True,8000,0.0003003134625032544,1.0
dueling_dqn,1440,0.05,4,7.0,True,8000,0.0002166367048630491,1.0
dueling_dqn,1441,0.05,6,5.0,True,8000,0.0004649707698263228,1.0
dueling_dqn,1442,0.05,1,10.0,True,8000,0.0008506617159582675,1.0
dueling_dqn,1443,0.05,5,6.0,True,8000,0.0007056646281853318,1.0
dueling_dqn,1444,0.05,6,5.0,True,8000,0.00015734565386082977,1.0
dueling_dqn,1445,0.05,4,7.0,True,8000,0.0001699981658020988,1.0
dueling_dqn,1446,0.05,6,5.0,True,8000,0.00031675558420829475,1.0
dueling_dqn,1447,0.05,7,4.0,True,8000,0.0003093734849244356,1.0
dueling_dqn,1448,0.05,5,6.0,True,8000,0.00018230057321488857,1.0
dueling_dqn,1449,0.05,1,10.0,True,8000,0.0002468816819600761,1.0
dueling_dqn,1450,0.05,3,8.0,True,8000,0.00045416911598294973,1.0
dueling_dqn,1451,0.05,1,10.0,True,8000,0.0001718096755212173,1.0
dueling_dqn,1452,0.05,6,5.0,True,8000,0.0007252811919897795,1.0
dueling_dqn,1453,0.05,6,5.0,True,8000,0.0005731978453695774,1.0
dueling_dqn,1454,0.05,5,6.0,True,8000,0.0005672494880855083,1.0
dueling_dqn,1455,0.05,6,5.0,True,8000,0.0004453795263543725,1.0
dueling_dqn,1456,0.05,3,8.0,True,8000,0.002124415012076497,1.0
dueling_dqn,1457,0.05,8,3.0,True,8000,0.0014395791804417968,1.0
dueling_dqn,1458,0.05,1,10.0,True,8000,0.0003416482650209218,1.0
dueling_dqn,1459,0.05,5,6.0,True,8000,0.00039646969526074827,1.0
dueling_dqn,1460,0.05,3,8.0,True,8000,0.0003065654600504786,1.0
dueling_dqn,1461,0.05,4,7.0,True,8000,0.0007164528360590339,1.0
dueling_dqn,1462,0.05,4,7.0,True,8000,0.000434190034866333,1.0
dueling_dqn,1463,0.05,6,5.0,True,8000,0.00043057696893811226,1.0
dueling_dqn,1464,0.05,4,7.0,True,8000,0.00025302162976004183,1.0
dueling_dqn,1465,0.05,5,6.0,True,8000,0.0002460769028402865,1.0
dueling_dqn,1466,0.05,7,4.0,True,8000,0.0002962419530376792,1.0
dueling_dqn,1467,0.05,8,3.0,True,8000,0.0008694216376170516,1.0
dueling_dqn,1468,0.05,8,3.0,True,8000,0.00033989149960689247,1.0
dueling_dqn,1469,0.05,5,6.0,True,8000,0.000547327334061265,1.0
dueling_dqn,1470,0.05,3,8.0,True,8000,0.0003093149571213871,1.0
dueling_dqn,1471,0.05,3,8.0,True,8000,0.0003078517038375139,1.0
dueling_dqn,1472,0.05,4,7.0,True,8000,0.0005117084365338087,1.0
dueling_dqn,1473,0.05,3,8.0,True,8000,0.00023209780920296907,1.0
dueling_dqn,1474,0.05,6,5.0,True,8000,0.0003355950175318867,1.0
dueling_dqn,1475,0.05,2,9.0,True,8000,0.00032782304333522916,1.0
dueling_dqn,1476,0.05,4,7.0,True,8000,0.00016198368393816054,1.0
dueling_dqn,1477,0.05,6,5.0,True,8000,0.00029932823963463306,1.0
dueling_dqn,1478,0.05,2,9.0,True,8000,0.00018907686171587557,1.0
dueling_dqn,1479,0.05,6,5.0,True,8000,6.838048284407705e-05,1.0
dueling_dqn,1480,0.05,7,4.0,True,8000,6.931911048013717e-05,1.0
dueling_dqn,1481,0.05,11,0.0,True,8000,4.015960803371854e-05,1.0
dueling_dqn,1482,0.05,7,4.0,True,8000,0.00017969973850995302,1.0
dueling_dqn,1483,0.05,4,7.0,True,8000,5.566161416936666e-05,1.0
dueling_dqn,1484,0.05,6,5.0,True,8000,0.00013256056990940124,1.0
dueling_dqn,1485,0.05,3,8.0,True,8000,6.346568989101797e-05,1.0
dueling_dqn,1486,0.05,1,10.0,True,8000,0.00013784966722596437,1.0
dueling_dqn,1487,0.05,1,10.0,True,8000,5.2300973038654774e-05,1.0
dueling_dqn,1488,0.05,5,6.0,True,8000,0.00011123446165584028,1.0
dueling_dqn,1489,0.05,3,8.0,True,8000,6.342311098705977e-05,1.0
dueling_dqn,1490,0.05,7,4.0,True,8000,3.087225559283979e-05,1.0
dueling_dqn,1491,0.05,4,7.0,True,8000,6.809460319345817e-05,1.0
dueling_dqn,1492,0.05,4,7.0,True,8000,6.3326173403766e-05,1.0
dueling_dqn,1493,0.05,8,3.0,True,8000,2.5822730094660074e-05,1.0
dueling_dqn,1494,0.05,4,7.0,True,8000,9.212316217599437e-05,1.0
dueling_dqn,1495,0.05,7,4.0,True,8000,7.891756104072556e-05,1.0
dueling_dqn,1496,0.05,4,7.0,True,8000,1.4687326256535016e-05,1.0
dueling_dqn,1497,0.05,6,5.0,True,8000,3.28158239426557e-05,1.0
dueling_dqn,1498,0.05,7,4.0,True,8000,2.0715657228720374e-05,1.0
dueling_dqn,1499,0.05,1,10.0,True,8000,1.7446236597606912e-05,1.0
dueling_dqn,1500,0.05,2,9.0,True,8000,1.732707278279122e-05,1.0
dueling_dqn,1501,0.05,4,7.0,True,8000,1.808178421924822e-05,1.0
dueling_dqn,1502,0.05,7,4.0,True,8000,1.4491513866232708e-05,1.0
dueling_dqn,1503,0.05,1,10.0,True,8000,1.7112428395194e-05,1.0
dueling_dqn,1504,0.05,2,9.0,True,8000,1.0003421266446821e-05,1.0
dueling_dqn,1505,0.05,1,10.0,True,8000,2.9398914193734527e-05,1.0
dueling_dqn,1506,0.05,9,2.0,True,8000,0.00015501234156545252,1.0
dueling_dqn,1507,0.05,4,7.0,True,8000,0.00023129620240069926,1.0
dueling_dqn,1508,0.05,6,5.0,True,8000,0.00018330846796743572,1.0
dueling_dqn,1509,0.05,3,8.0,True,8000,6.81455567246303e-05,1.0
dueling_dqn,1510,0.05,7,4.0,True,8000,0.0001325497723883018,1.0
dueling_dqn,1511,0.05,2,9.0,True,8000,4.040408748551272e-05,1.0
dueling_dqn,1512,0.05,2,9.0,True,8000,0.00011055689537897706,1.0
dueling_dqn,1513,0.05,5,6.0,True,8000,1.8751310562947765e-05,1.0
dueling_dqn,1514,0.05,3,8.0,True,8000,2.945819142041728e-05,1.0
dueling_dqn,1515,0.05,3,8.0,True,8000,5.2692168537760153e-05,1.0
dueling_dqn,1516,0.05,6,5.0,True,8000,3.507733708829619e-05,1.0
dueling_dqn,1517,0.05,5,6.0,True,8000,3.170404306729324e-05,1.0
dueling_dqn,1518,0.05,3,8.0,True,8000,5.2313131163828075e-05,1.0
dueling_dqn,1519,0.05,5,6.0,True,8000,5.88339171372354e-05,1.0
dueling_dqn,1520,0.05,5,6.0,True,8000,3.565885344869457e-05,1.0
dueling_dqn,1521,0.05,5,6.0,True,8000,1.9036637240787968e-05,1.0
dueling_dqn,1522,0.05,7,4.0,True,8000,3.371045022504404e-05,1.0
dueling_dqn,1523,0.05,7,4.0,True,8000,1.7592798030818813e-05,1.0
dueling_dqn,1524,0.05,3,8.0,True,8000,3.805864616879262e-05,1.0
dueling_dqn,1525,0.05,4,7.0,True,8000,2.7494914320413955e-05,1.0
dueling_dqn,1526,0.05,8,3.0,True,8000,0.00012685713591054082,1.0
dueling_dqn,1527,0.05,6,5.0,True,8000,0.00010796807328006253,1.0
dueling_dqn,1528,0.05,2,9.0,True,8000,0.0001450314885005355,1.0
dueling_dqn,1529,0.05,5,6.0,True,8000,0.00044246052857488394,1.0
dueling_dqn,1530,0.05,4,7.0,True,8000,0.0002761690702755004,1.0
dueling_dqn,1531,0.05,5,6.0,True,8000,0.0004006410017609596,1.0
dueling_dqn,1532,0.05,4,7.0,True,8000,0.000539857370313257,1.0
dueling_dqn,1533,0.05,2,9.0,True,8000,0.0002799492795020342,1.0
dueling_dqn,1534,0.05,6,5.0,True,8000,0.0003516856231726706,1.0
dueling_dqn,1535,0.05,5,6.0,True,8000,0.0002465518773533404,1.0
dueling_dqn,1536,0.05,4,7.0,True,8000,0.00017735903384163976,1.0
dueling_dqn,1537,0.05,5,6.0,True,8000,0.00027221135678701103,1.0
dueling_dqn,1538,0.05,4,7.0,True,8000,0.0003465655317995697,1.0
dueling_dqn,1539,0.05,4,7.0,True,8000,0.000272369128651917,1.0
dueling_dqn,1540,0.05,4,7.0,True,8000,0.000464782293420285,1.0
dueling_dqn,1541,0.05,7,4.0,True,8000,0.0006058842409402132,1.0
dueling_dqn,1542,0.05,6,5.0,True,8000,0.00023896852508187294,1.0
dueling_dqn,1543,0.05,3,8.0,True,8000,0.00011644560436252505,1.0
dueling_dqn,1544,0.05,5,6.0,True,8000,0.0011112774955108762,1.0
dueling_dqn,1545,0.05,5,6.0,True,8000,0.0004923890810459852,1.0
dueling_dqn,1546,0.05,5,6.0,True,8000,0.0010232946369796991,1.0
dueling_dqn,1547,0.05,9,2.0,True,8000,0.0011014380725100636,1.0
dueling_dqn,1548,0.05,4,7.0,True,8000,0.000590108975302428,1.0
dueling_dqn,1549,0.05,7,4.0,True,8000,0.0009268990252166986,1.0
dueling_dqn,1550,0.05,4,7.0,True,8000,0.0007254580850712955,1.0
dueling_dqn,1551,0.05,6,5.0,True,8000,0.0011900224490091205,1.0
dueling_dqn,1552,0.05,7,4.0,True,8000,0.0006437539122998714,1.0
dueling_dqn,1553,0.05,4,7.0,True,8000,0.001001387252472341,1.0
dueling_dqn,1554,0.05,4,7.0,True,8000,0.00043071259278804064,1.0
dueling_dqn,1555,0.05,6,5.0,True,8000,0.0007590814493596554,1.0
dueling_dqn,1556,0.05,6,5.0,True,8000,0.0005758614861406386,1.0
dueling_dqn,1557,0.05,6,5.0,True,8000,0.0005902227130718529,1.0
dueling_dqn,1558,0.05,5,6.0,True,8000,0.001149533549323678,1.0
dueling_dqn,1559,0.05,5,6.0,True,8000,0.001323856646195054,1.0
dueling_dqn,1560,0.05,5,6.0,True,8000,0.0008939243853092194,1.0
dueling_dqn,1561,0.05,5,6.0,True,8000,0.0005261026090011001,1.0
dueling_dqn,1562,0.05,4,7.0,True,8000,0.0010074845049530268,1.0
dueling_dqn,1563,0.05,3,8.0,True,8000,0.00022868189262226224,1.0
dueling_dqn,1564,0.05,3,8.0,True,8000,0.0002375160693190992,1.0
dueling_dqn,1565,0.05,4,7.0,True,8000,0.0005082935094833374,1.0
dueling_dqn,1566,0.05,5,6.0,True,8000,0.00048351523582823575,1.0
dueling_dqn,1567,0.05,5,6.0,True,8000,0.0010696954559534788,1.0
dueling_dqn,1568,0.05,6,5.0,True,8000,0.0008078426471911371,1.0
dueling_dqn,1569,0.05,2,9.0,True,8000,0.001201178296469152,1.0
dueling_dqn,1570,0.05,6,5.0,True,8000,0.0005541673162952065,1.0
dueling_dqn,1571,0.05,4,7.0,True,8000,0.00045065904851071537,1.0
dueling_dqn,1572,0.05,5,6.0,True,8000,0.0002152797969756648,1.0
dueling_dqn,1573,0.05,6,5.0,True,8000,0.0007287042681127787,1.0
dueling_dqn,1574,0.05,7,4.0,True,8000,0.00035033602034673095,1.0
dueling_dqn,1575,0.05,4,7.0,True,8000,0.0004838306922465563,1.0
dueling_dqn,1576,0.05,3,8.0,True,8000,0.00018615910084918141,1.0
dueling_dqn,1577,0.05,4,7.0,True,8000,0.0002460409887135029,1.0
dueling_dqn,1578,0.05,2,9.0,True,8000,7.534652831964195e-05,1.0
dueling_dqn,1579,0.05,5,6.0,True,8000,0.00019911478739231825,1.0
dueling_dqn,1580,0.05,1,10.0,True,8000,0.00012159546895418316,1.0
dueling_dqn,1581,0.05,1,10.0,True,8000,0.0010666813468560576,1.0
dueling_dqn,1582,0.05,4,7.0,True,8000,0.0002074731164611876,1.0
dueling_dqn,1583,0.05,3,8.0,True,8000,0.00021922978339716792,1.0
dueling_dqn,1584,0.05,6,5.0,True,8000,0.000814067549072206,1.0
dueling_dqn,1585,0.05,3,8.0,True,8000,0.00019102021178696305,1.0
dueling_dqn,1586,0.05,9,2.0,True,8000,0.0003029567888006568,1.0
dueling_dqn,1587,0.05,3,8.0,True,8000,0.00015572659322060645,1.0
dueling_dqn,1588,0.05,6,5.0,True,8000,8.061990229180083e-05,1.0
dueling_dqn,1589,0.05,4,7.0,True,8000,0.00024438038235530257,1.0
dueling_dqn,1590,0.05,6,5.0,True,8000,0.00021074611868243665,1.0
dueling_dqn,1591,0.05,7,4.0,True,8000,0.0003842813603114337,1.0
dueling_dqn,1592,0.05,4,7.0,True,8000,0.001206208486109972,1.0
dueling_dqn,1593,0.05,6,5.0,True,8000,0.0007459804182872176,1.0
dueling_dqn,1594,0.05,7,4.0,True,8000,0.0002600412699393928,1.0
dueling_dqn,1595,0.05,1,10.0,True,8000,0.000623432279098779,1.0
dueling_dqn,1596,0.05,1,10.0,True,8000,0.000503599876537919,1.0
dueling_dqn,1597,0.05,4,7.0,True,8000,0.0009105261415243149,1.0
dueling_dqn,1598,0.05,2,9.0,True,8000,0.0008751838468015194,1.0
dueling_dqn,1599,0.05,4,7.0,True,8000,0.001054822700098157,1.0
dueling_dqn,1600,0.05,5,6.0,True,8000,0.00020543519349303097,1.0
dueling_dqn,1601,0.05,5,6.0,True,8000,0.00042762290104292333,1.0
dueling_dqn,1602,0.05,8,3.0,True,8000,0.00026456356863491237,1.0
dueling_dqn,1603,0.05,4,7.0,True,8000,0.00018938163702841848,1.0
dueling_dqn,1604,0.05,7,4.0,True,8000,0.0007502571097575128,1.0
dueling_dqn,1605,0.05,3,8.0,True,8000,0.00035773549461737275,1.0
dueling_dqn,1606,0.05,1,10.0,True,8000,0.0009909195359796286,1.0
dueling_dqn,1607,0.05,2,9.0,True,8000,0.0006574052385985851,1.0
dueling_dqn,1608,0.05,4,7.0,True,8000,0.00070334313204512,1.0
dueling_dqn,1609,0.05,7,4.0,True,8000,0.00021723339159507304,1.0
dueling_dqn,1610,0.05,1,10.0,True,8000,0.0007293851813301444,1.0
dueling_dqn,1611,0.05,3,8.0,True,8000,0.0001253308291779831,1.0
dueling_dqn,1612,0.05,4,7.0,True,8000,0.00011203987378394231,1.0
dueling_dqn,1613,0.05,5,6.0,True,8000,0.00016029918333515525,1.0
dueling_dqn,1614,0.05,6,5.0,True,8000,0.000447621860075742,1.0
dueling_dqn,1615,0.05,9,2.0,True,8000,0.00030349200824275613,1.0
dueling_dqn,1616,0.05,6,5.0,True,8000,0.0004389598616398871,1.0
dueling_dqn,1617,0.05,4,7.0,True,8000,0.00031073697027750313,1.0
dueling_dqn,1618,0.05,3,8.0,True,8000,0.0003789010806940496,1.0
dueling_dqn,1619,0.05,6,5.0,True,8000,0.0001640150003368035,1.0
dueling_dqn,1620,0.05,4,7.0,True,8000,0.00014876035857014358,1.0
dueling_dqn,1621,0.05,3,8.0,True,8000,0.0002492207277100533,1.0
dueling_dqn,1622,0.05,4,7.0,True,8000,0.0001242116413777694,1.0
dueling_dqn,1623,0.05,3,8.0,True,8000,8.912781049730256e-05,1.0
dueling_dqn,1624,0.05,6,5.0,True,8000,7.734716928098351e-05,1.0
dueling_dqn,1625,0.05,3,8.0,True,8000,0.00012997676094528288,1.0
dueling_dqn,1626,0.05,5,6.0,True,8000,0.00011619931319728494,1.0
dueling_dqn,1627,0.05,7,4.0,True,8000,0.00014569173799827695,1.0
dueling_dqn,1628,0.05,7,4.0,True,8000,0.0001295182155445218,1.0
dueling_dqn,1629,0.05,2,9.0,True,8000,0.00014545704470947385,1.0
dueling_dqn,1630,0.05,5,6.0,True,8000,3.1244606361724436e-05,1.0
dueling_dqn,1631,0.05,7,4.0,True,8000,4.458118201000616e-05,1.0
dueling_dqn,1632,0.05,6,5.0,True,8000,4.748687206301838e-05,1.0
dueling_dqn,1633,0.05,4,7.0,True,8000,4.1991861507995054e-05,1.0
dueling_dqn,1634,0.05,5,6.0,True,8000,4.016078310087323e-05,1.0
dueling_dqn,1635,0.05,3,8.0,True,8000,0.0002290619013365358,1.0
dueling_dqn,1636,0.05,2,9.0,True,8000,0.0002457211376167834,1.0
dueling_dqn,1637,0.05,8,3.0,True,8000,0.0001841879857238382,1.0
dueling_dqn,1638,0.05,6,5.0,True,8000,0.00026187271578237414,1.0
dueling_dqn,1639,0.05,5,6.0,True,8000,0.00010695424862205982,1.0
dueling_dqn,1640,0.05,7,4.0,True,8000,0.0004412924754433334,1.0
dueling_dqn,1641,0.05,7,4.0,True,8000,0.00015460341819562018,1.0
dueling_dqn,1642,0.05,6,5.0,True,8000,0.00013175596541259438,1.0
dueling_dqn,1643,0.05,1,10.0,True,8000,0.00022459121828433126,1.0
dueling_dqn,1644,0.05,7,4.0,True,8000,0.0002267387171741575,1.0
dueling_dqn,1645,0.05,6,5.0,True,8000,0.00011863443796755746,1.0
dueling_dqn,1646,0.05,3,8.0,True,8000,6.340128311421722e-05,1.0
dueling_dqn,1647,0.05,5,6.0,True,8000,3.911882595275529e-05,1.0
dueling_dqn,1648,0.05,5,6.0,True,8000,6.999282777542248e-05,1.0
dueling_dqn,1649,0.05,5,6.0,True,8000,8.576895197620615e-05,1.0
dueling_dqn,1650,0.05,5,6.0,True,8000,2.5300441848230548e-05,1.0
dueling_dqn,1651,0.05,2,9.0,True,8000,4.019393236376345e-05,1.0
dueling_dqn,1652,0.05,1,10.0,True,8000,3.634010863606818e-05,1.0
dueling_dqn,1653,0.05,3,8.0,True,8000,4.413668648339808e-05,1.0
dueling_dqn,1654,0.05,6,5.0,True,8000,7.704325980739668e-05,1.0
dueling_dqn,1655,0.05,4,7.0,True,8000,8.413277100771666e-05,1.0
dueling_dqn,1656,0.05,6,5.0,True,8000,0.0001252309448318556,1.0
dueling_dqn,1657,0.05,8,3.0,True,8000,5.6486926041543484e-05,1.0
dueling_dqn,1658,0.05,7,4.0,True,8000,8.889675518730655e-05,1.0
dueling_dqn,1659,0.05,2,9.0,True,8000,5.780763603979722e-05,1.0
dueling_dqn,1660,0.05,5,6.0,True,8000,4.363893094705418e-05,1.0
dueling_dqn,1661,0.05,7,4.0,True,8000,0.00031692878110334277,1.0
dueling_dqn,1662,0.05,2,9.0,True,8000,5.999927088851109e-05,1.0
dueling_dqn,1663,0.05,2,9.0,True,8000,5.53183417650871e-05,1.0
dueling_dqn,1664,0.05,8,3.0,True,8000,2.9869377613067627e-05,1.0
dueling_dqn,1665,0.05,4,7.0,True,8000,3.134344660793431e-05,1.0
dueling_dqn,1666,0.05,2,9.0,True,8000,5.821216473123059e-05,1.0
dueling_dqn,1667,0.05,7,4.0,True,8000,2.5402197934454307e-05,1.0
dueling_dqn,1668,0.05,7,4.0,True,8000,6.15300377830863e-05,1.0
dueling_dqn,1669,0.05,5,6.0,True,8000,0.00012045045150443912,1.0
dueling_dqn,1670,0.05,4,7.0,True,8000,0.0001293007517233491,1.0
dueling_dqn,1671,0.05,8,3.0,True,8000,3.67375832865946e-05,1.0
dueling_dqn,1672,0.05,8,3.0,True,8000,0.00022214751516003162,1.0
dueling_dqn,1673,0.05,6,5.0,True,8000,0.00043896897113882005,1.0
dueling_dqn,1674,0.05,5,6.0,True,8000,0.000990798114798963,1.0
dueling_dqn,1675,0.05,4,7.0,True,8000,0.0011098980903625488,1.0
dueling_dqn,1676,0.05,4,7.0,True,8000,0.00044568756129592657,1.0
dueling_dqn,1677,0.05,7,4.0,True,8000,0.00038892740849405527,1.0
dueling_dqn,1678,0.05,6,5.0,True,8000,0.00017362655489705503,1.0
dueling_dqn,1679,0.05,7,4.0,True,8000,0.0003095584106631577,1.0
dueling_dqn,1680,0.05,3,8.0,True,8000,0.0002552705118432641,1.0
dueling_dqn,1681,0.05,2,9.0,True,8000,0.00017802062211558223,1.0
dueling_dqn,1682,0.05,3,8.0,True,8000,0.00011805481335613877,1.0
